id,target,lat,lon,structure_area_m2,tree_area_m2,grass_area_m2,tree_count,defensible_space_m,compactness
4409021003,0,34.04496733,-118.51517655,12.931100000000002,746.4758000000002,922.3515000000001,149,0.0,0.5332392476858199
5829033008,1,34.19444099,-118.15981622,43.19350000000001,1114.8529,446.5223000000001,61,0.06684999912977219,0.4318863654871502
4448011069,0,34.06748846,-118.6025213,1786.7948000000004,4.635400000000001,169.01080000000002,16,0.0,0.5390115905707991
4413017007,0,34.04223815,-118.5343373,0.5145000000000001,1108.9876000000002,630.5516000000001,88,0.13369999825954437,0.7514822774972784
5848004015,0,34.17832158,-118.13623893,91.09590000000001,927.6876000000001,660.6229000000001,50,0.0,0.0
5833006008,1,34.19878876,-118.13928865,4.370800000000001,1067.5140000000001,557.8552000000001,42,0.06684999912977219,0.6307743542132992
4409011024,0,34.05037455,-118.5109874,238.58100000000005,566.3861,733.9318000000001,76,0.06684999912977219,0.46112851855625336
4415008008,1,34.04647914,-118.54477607,0.0,865.8545000000001,740.3802000000001,111,100.0,0.0
5843016023,1,34.19563268,-118.12225131,1675.5942000000002,49.40180000000001,210.81760000000003,47,0.0,0.0
4422006014,1,34.0537307,-118.52079069,1460.7047000000002,335.7676000000001,95.07960000000001,56,0.0,0.0
4443011011,1,34.04454602,-118.57167304,195.26990000000004,249.44430000000003,984.1895000000002,97,0.3632510006427765,0.0
5833008001,1,34.2015675,-118.14026722,62.59260000000001,748.3868000000001,640.2977000000001,102,0.0,0.7853974509126592
5833007008,1,34.19978318,-118.14017326,30.198700000000006,683.5206000000001,829.6288000000001,72,0.06684999912977219,0.0
5761004012,0,34.17511859,-118.05870302,274.29220000000004,842.6677000000001,708.3685000000002,67,0.0,0.0
4450016011,1,34.03908963,-118.6202212,7.056000000000001,320.88140000000004,1163.1767000000002,96,0.06684999912977219,0.6614020077883213
4416019045,1,34.04763582,-118.55583604,266.39830000000006,755.3350000000002,600.5440000000001,83,0.0,0.5390116168561881
5830007012,0,34.20316404,-118.16274414,1735.3007000000002,78.82630000000002,114.66490000000002,67,0.0,0.8085174378760679
4448020036,0,34.07144193,-118.61561999,1834.1827000000003,2.6656000000000004,44.15880000000001,10,0.0,0.0
5847028007,0,34.17924595,-118.11719184,35.91700000000001,605.8752000000001,587.1376000000001,69,0.16270101070404053,0.0
4413006023,0,34.04226518,-118.5370772,9.089500000000001,899.6890000000001,857.2109000000002,111,0.0,0.6126110492045146
5828008009,1,34.19104315,-118.15724549,2.7734000000000005,501.8482000000001,950.7127000000002,112,0.06684999912977219,0.6920531525278222
5836002012,1,34.18186193,-118.15487465,93.03630000000001,873.5720000000001,473.92800000000005,41,0.06684999912977219,0.5084232440912797
4419015154,0,34.04897819,-118.55191842,209.96500000000003,880.7309000000001,496.1838000000001,63,0.0,0.0
5860022025,0,34.18280422,-118.08959958,1509.4058000000002,96.47120000000001,356.30350000000004,51,0.0,0.5715040571324099
4412012030,1,34.04065293,-118.52797145,61.37250000000001,972.3021000000001,668.0562000000001,59,0.06684999912977219,0.6430281424866935
4416007013,0,34.04674372,-118.5555947,13.068300000000002,532.5663000000001,1165.4895000000001,90,0.0,0.6488855033624404
5835021017,0,34.18395819,-118.15183671,1204.5523000000003,367.6421,239.29640000000003,48,0.0,0.5390115905707991
4423022004,1,34.04646817,-118.51855008,10.8388,827.0465000000002,493.85140000000007,78,0.06684999912977219,0.6882607350198205
4450012038,1,34.03856188,-118.61658308,169.07450000000003,455.1953000000001,1141.7490000000003,147,0.0,0.0
5828018006,1,34.1902292,-118.15713506,92.56590000000001,499.2365000000001,991.8776000000001,66,0.06684999912977219,0.0
5857012011,0,34.19027683,-118.10772808,164.71840000000003,1573.1499000000001,177.00270000000003,14,0.0,0.36060602292372185
4492023014,0,34.08512994,-118.50724216,1550.6687000000002,121.24560000000002,146.91670000000002,35,0.0,0.0
4411011021,1,34.03899507,-118.52127119,0.0,838.2087000000001,828.0559000000001,55,100.0,0.0
4423025017,1,34.04583005,-118.51797295,94.45240000000001,910.8806000000002,772.9652000000001,63,0.06684999912977219,0.2758650402563806
4445024029,0,34.08488904,-118.59396231,12.054000000000002,922.2633000000002,752.6547000000002,44,0.354403018951416,0.3942030259385745
5848003015,0,34.17960811,-118.13632094,46.319700000000005,1040.7257000000002,631.5022000000001,61,0.06684999912977219,0.5715040571324099
5839012007,0,34.18145961,-118.13689188,324.4143,812.0525000000001,647.2459000000001,71,0.0,0.0
5829024025,0,34.19732517,-118.15918728,0.0,523.7953000000001,1128.4455000000003,70,100.0,0.0
5840018001,0,34.18610381,-118.13643232,87.22980000000001,604.5081000000001,894.8674000000001,118,0.06684999912977219,0.5753143080603881
4412004089,0,34.04662641,-118.52818655,848.6947000000001,336.5418,455.96950000000004,30,0.0,0.0
4451014068,1,34.04027468,-118.64429509,103.33120000000001,237.10120000000003,1020.7141000000001,78,0.0,0.626268738105468
5842023012,1,34.20273791,-118.13138775,0.0,1013.2955000000002,570.9284000000001,55,100.0,0.0
4420010016,1,34.04992022,-118.53855484,11.377800000000002,803.0169000000001,688.8420000000001,63,0.06684999912977219,0.4047902876393876
4420012030,1,34.05474893,-118.53785672,21.182700000000004,498.61910000000006,912.3996000000001,122,0.09585100412368774,0.5013660860809998
4443009016,0,34.04325083,-118.56959336,265.70250000000004,315.53550000000007,944.1026000000002,63,0.06684999912977219,0.7341920074468006
4412005022,0,34.04655072,-118.52881866,48.90690000000001,524.1334,589.0290000000001,106,0.06684999912977219,0.46461125560741956
4448007102,1,34.0630122,-118.61592642,2005.6533000000004,1.2740000000000002,0.0,2,0.0,0.7634097029312021
4447029020,0,34.075836,-118.598822,1998.9011000000003,0.4116000000000001,0.43610000000000004,5,0.06684999912977219,0.779356517939754
5842023019,1,34.2024238,-118.13108977,20.589800000000004,730.7370000000001,1086.0899000000002,151,0.09585100412368774,0.7135338576076518
4431002010,0,34.06923654,-118.55881481,76.93,540.7003000000001,895.3231000000002,116,0.06684999912977219,0.4847446600397292
5848009002,0,34.17747309,-118.13350742,606.7082,918.6618000000001,370.9594000000001,57,0.06684999912977219,0.0
5762017033,0,34.17030904,-118.05320609,0.0,1059.8063000000002,714.5866000000001,85,100.0,0.0
5827015002,0,34.18669025,-118.15558655,0.0,707.3836000000001,785.5435000000001,67,100.0,0.0
4416006095,1,34.04484635,-118.55302776,607.6441000000001,640.0086000000001,284.48910000000006,47,0.0,0.0
4443007039,0,34.04293318,-118.57418251,483.4487000000001,280.06930000000006,594.6689000000001,82,0.0,0.4030721912652878
4431010231,0,34.07486673,-118.5639672,0.0,601.9503000000001,354.02010000000007,35,100.0,0.0
5841004002,1,34.19825173,-118.13345013,79.26240000000001,1346.4220000000003,416.14230000000003,38,0.0,0.5792737423027658
4453022006,0,34.06655441,-118.64808978,1818.9388000000004,110.15690000000002,70.53550000000001,17,0.0,0.71240392526471
5835038021,1,34.19045447,-118.14829723,890.4329000000001,769.2363000000001,277.5801,53,0.0,0.0
4409008015,0,34.04723798,-118.51366961,70.7805,856.2897000000002,715.3020000000001,93,0.09585100412368774,0.497861657445498
4445024023,0,34.08247289,-118.59682699,1979.5265000000004,7.222600000000001,10.711400000000001,24,0.0,0.7853974509126592
4449007008,0,34.03901247,-118.60414769,5.880000000000001,240.20780000000005,1309.1771,48,0.0,0.0
4419009011,1,34.04938238,-118.54455704,0.0,588.3185000000001,979.4218000000002,75,100.0,0.0
5843029010,1,34.2021319,-118.12521263,1554.4907000000003,310.66980000000007,122.12760000000002,42,0.0,0.5390115905707991
4453030026,1,34.06752134,-118.65076977,37.29390000000001,574.0595000000001,815.2179000000001,100,0.6508040428161621,0.4442431161910102
4414016006,1,34.04501822,-118.54040107,234.55810000000002,862.9390000000001,497.6636000000001,64,0.0,0.4403467111036357
5759032005,0,34.17308656,-118.07177568,0.0,447.21810000000005,926.0167000000001,104,100.0,0.0
4420025002,1,34.05631127,-118.54908815,0.0,718.9819000000001,954.4955000000001,63,100.0,0.0
5760003009,0,34.18231341,-118.08056802,292.53980000000007,1361.9844000000003,319.7789,14,0.0,0.0
5759007005,0,34.17252532,-118.0739476,67.51710000000001,548.8196,971.6700000000002,74,0.0,0.5293487933837304
5847017017,0,34.17945483,-118.12278607,0.0,1329.6591,350.59990000000005,51,100.0,0.0
5830011004,1,34.20438695,-118.16106791,144.5843,747.3431000000002,877.9820000000001,81,0.0,0.0
4420002016,0,34.04927028,-118.53771536,0.0,712.7785000000001,1007.9447000000001,100,100.0,0.0
4423001037,1,34.04992298,-118.52521558,3.6064000000000007,812.5376000000001,980.9653000000002,100,0.06684999912977219,0.48227598101963687
4423018002,1,34.04554142,-118.52250783,9.579500000000001,681.6978000000001,618.6152000000001,130,0.0,0.6757105502028417
4451005017,1,34.03839351,-118.65452395,1494.9851000000003,20.325200000000002,196.89180000000002,18,0.0,0.0
4431029009,0,34.06921337,-118.55218179,1731.5914000000002,153.61010000000002,60.18180000000001,40,0.0,0.0
4443012009,0,34.0454703,-118.5699631,51.484300000000005,307.18590000000006,1221.0849000000003,109,0.0,0.0
4412005005,1,34.04576009,-118.5303209,275.16440000000006,425.06520000000006,638.3867000000001,107,0.0,0.0
4422022118,1,34.04898299,-118.52780184,413.80010000000004,695.4521000000001,288.0563,43,0.0,0.35964357523800694
4412013007,1,34.04149221,-118.52944594,156.6922,922.5034000000002,482.24820000000005,59,0.0,0.0
5843007019,1,34.20245389,-118.12797899,0.0,1261.9901000000002,528.0730000000001,52,100.0,0.0
4412015015,1,34.03865768,-118.53221905,110.59300000000002,1193.8899000000001,234.82760000000005,51,0.0,0.0
4431043012,0,34.07207833,-118.54730967,0.39200000000000007,580.6108,716.5074000000001,70,3.877303123474121,0.7906302039806276
5844026006,1,34.19319408,-118.1192951,297.96410000000003,944.3721000000002,435.86480000000006,19,0.06684999912977219,0.0
4416013010,1,34.04173371,-118.5621431,0.0,590.4990000000001,784.2254000000001,66,100.0,0.0
4413013012,0,34.04525101,-118.53388344,10.201800000000002,605.5077000000001,972.0620000000001,69,0.6709570288658142,0.3800714082165066
5846014008,0,34.1871859,-118.12092104,30.664200000000005,771.0248000000001,551.5244000000001,51,0.06684999912977219,0.7299672274019458
5832015007,1,34.19631545,-118.14691363,219.19170000000003,725.5920000000001,799.5036000000001,58,0.0,0.5390115905707991
4431036022,0,34.07609764,-118.55285123,0.0,735.2548000000002,888.7865000000002,69,100.0,0.0
5844010026,1,34.1952079,-118.1238468,1657.9885000000002,9.863700000000001,58.30510000000001,32,0.0,0.0
4423026021,1,34.04562505,-118.51940422,18.771900000000002,603.1116000000001,594.7914000000001,100,0.06684999912977219,0.5913812434183312
5833015037,1,34.19674856,-118.14596538,52.719100000000005,900.6788000000001,860.3273000000002,64,0.0,0.5390115905707991
5860036006,0,34.16874197,-118.08471779,45.638600000000004,973.8162000000001,443.5921000000001,50,0.0,0.7631301901358069
5843004020,1,34.20524489,-118.13254598,70.25130000000001,562.128,841.0899000000002,105,0.0,0.0
4451005029,0,34.03805813,-118.65243956,1403.0121000000001,1.3524000000000003,179.03130000000002,6,0.06684999912977219,0.6504463201116961
4416022047,0,34.04937955,-118.55780127,35.030100000000004,539.6174000000001,1050.7315,90,0.06684999912977219,0.5064280452881834
5830014086,0,34.20617449,-118.15806762,212.13570000000004,710.6764000000001,762.8663000000001,73,0.0,0.0
4451016049,0,34.04434546,-118.64619545,40.518100000000004,328.52540000000005,1384.7449000000001,77,0.0,0.0
5829015002,0,34.19776375,-118.15641693,109.99520000000001,657.2713000000001,914.6095000000001,64,0.0,0.4852591122966932
5845025008,1,34.18208372,-118.13424831,184.49480000000003,949.1104000000001,298.36590000000007,40,0.0,0.0
4450009019,1,34.03722487,-118.63146346,1483.5289000000002,3.5329000000000006,253.72690000000003,17,0.8602020144462585,0.0
4423003023,1,34.05061927,-118.52319284,125.09700000000002,551.0344000000001,810.2738000000002,79,0.06684999912977219,0.0
5841011014,1,34.19631296,-118.13798623,0.0,1052.8728,618.282,62,100.0,0.0
5845015012,1,34.17924851,-118.12889479,4.993100000000001,1072.5610000000001,623.1477000000001,48,0.06684999912977219,0.6132851100602693
4453014003,0,34.05268756,-118.64934378,0.0,558.9822,1030.2446000000002,94,100.0,0.0
5829023006,1,34.1957053,-118.15773785,0.0,778.8403000000001,1004.3187000000001,76,100.0,0.0
5833017003,1,34.1961013,-118.14304729,23.505300000000002,887.5321000000001,620.3498000000001,72,0.0,0.29945090648495476
5845004031,1,34.18700158,-118.13088792,163.34150000000002,413.13860000000005,1060.3306000000002,113,0.0,0.467003737037061
4415001034,1,34.04618162,-118.54339593,27.474300000000003,701.1165000000001,956.7054000000002,72,0.0,0.0
4431025027,0,34.07641225,-118.56191512,41.708800000000004,437.1731000000001,902.3987000000001,137,0.0,0.545995006645935
4414008019,1,34.04294481,-118.53721377,3.0870000000000006,828.3401000000001,773.3964000000001,148,0.0,0.561478878598354
4450027014,0,34.03947464,-118.63633793,0.0,909.1068000000001,758.5641,137,100.0,0.0
5853007003,0,34.17338388,-118.09858515,254.03070000000002,743.2467000000001,654.2970000000001,112,0.06684999912977219,0.0
4423023038,1,34.04752849,-118.51618389,7.266700000000001,616.0672000000001,982.8469000000001,98,0.06684999912977219,0.8152219970535074
5842005009,1,34.19844277,-118.12940226,98.59780000000002,530.0085,939.2320000000001,58,0.0,0.0
5759031013,0,34.17191142,-118.07205591,9.3198,523.8835,850.4538000000001,62,0.06684999912977219,0.21076142914287846
4423010016,1,34.0490058,-118.51867421,140.56140000000002,582.7374000000001,969.5483000000002,112,0.0,0.0
4419013011,1,34.0486968,-118.5420929,86.78390000000002,524.3637000000001,988.9425000000001,56,0.0,0.0
5833008031,1,34.20092793,-118.13993472,105.87430000000002,901.9283000000001,639.6509000000001,89,0.06684999912977219,0.3846844878332424
4416007028,0,34.045641,-118.55512191,0.0,1102.4265000000003,706.5212000000001,125,100.0,0.0
4431041064,0,34.07441922,-118.54817316,5.894700000000001,552.7935000000001,931.6615000000002,124,0.06684999912977219,0.5926892072985811
5839013020,0,34.18320088,-118.13872575,31.458000000000006,1102.5588000000002,532.777,54,0.06684999912977219,0.5418462456271887
5828001004,1,34.19080267,-118.15387868,245.79380000000003,1016.8039000000001,498.7710000000001,65,0.0,0.5390116168561881
4431038021,0,34.07743545,-118.54936678,0.0,539.1029000000001,841.0605000000002,119,100.0,0.0
4423009008,1,34.0489618,-118.51804765,70.23660000000001,518.8708,440.26990000000006,83,0.0,0.0
5832003005,1,34.20166121,-118.15075662,211.76330000000004,1055.1709,573.4911000000001,65,0.06684999912977219,0.428340611151455
4423023031,1,34.04650529,-118.51596041,1.1319000000000001,808.3187000000001,487.3491000000001,90,1.7002509832382202,0.837865125642738
4420002090,0,34.04920243,-118.53661261,93.05100000000002,244.76970000000003,1055.8618000000001,76,0.06684999912977219,0.2575810127904162
5833008014,1,34.19999104,-118.14125897,117.23740000000002,855.9026000000001,731.0016,69,0.0,0.0
4409007009,1,34.04829659,-118.51372865,6.022100000000001,786.6705000000001,728.8064,103,0.06684999912977219,0.5196398764091475
5833031012,0,34.20340646,-118.13598044,186.79780000000002,857.5980000000001,651.1120000000001,51,0.0,0.0
4443022002,0,34.04388966,-118.56733413,15.194900000000002,908.1611000000001,873.7533000000001,66,0.0,0.3901966894016266
5835008011,1,34.19152969,-118.15095331,106.12910000000002,1094.2631000000001,526.9068000000001,67,0.0,0.0
5863027064,1,34.20910239,-118.15662086,0.0,594.1691000000001,1040.1279000000002,80,100.0,0.0
4431003017,0,34.07322773,-118.55970427,0.0,808.9557000000001,863.8651000000001,53,100.0,0.0
5833027016,1,34.19564067,-118.14593635,104.54640000000002,625.3870000000001,697.2357000000001,95,0.0,0.57328939601103
4419015178,1,34.05200588,-118.5523387,0.0,1028.5590000000002,771.4021000000001,103,100.0,0.0
5839008010,0,34.18405585,-118.1370667,203.68320000000003,874.2237000000001,715.1011000000001,89,0.0,0.0
5841030011,1,34.19221758,-118.13251044,47.329100000000004,821.8084000000001,959.1701000000002,125,0.06684999912977219,0.6960267811514871
5843026006,0,34.19614767,-118.11490769,120.12350000000002,759.4657000000001,550.3827000000001,61,0.0,0.6104388629828219
4431013023,0,34.07931618,-118.5621602,1.4161000000000001,647.5203000000001,621.5895,61,1.9258683919906616,0.6355266832941519
5764026015,0,34.17297679,-118.04053571,1879.4636000000003,20.531000000000002,14.597100000000003,37,0.0,0.7268835252734457
4453026031,1,34.07612661,-118.64725523,0.0,934.4594000000002,489.1278000000001,67,100.0,0.0
5836003009,0,34.18016935,-118.15420045,0.0,1034.0960000000002,667.3555000000001,41,100.0,0.0
4411018021,0,34.03676834,-118.52151565,246.42100000000005,655.4583000000001,801.9683000000001,66,0.0,0.5390116168561881
4445024031,0,34.0854399,-118.59352689,182.69160000000002,487.1874000000001,327.8541000000001,57,0.0,0.0
5835039005,0,34.1939343,-118.1465374,0.0,796.3529000000001,1093.3419000000001,88,100.0,0.0
5759032008,0,34.17268632,-118.07142321,0.0,237.69410000000005,1248.4318000000003,81,100.0,0.0
5831003014,1,34.20500553,-118.14574493,1505.8876000000002,118.48690000000002,273.72380000000004,46,0.0,0.0
5835008031,1,34.19145065,-118.15070619,48.510000000000005,737.0286000000001,878.8640000000001,110,0.06684999912977219,0.8001056799853739
5765032025,0,34.17558045,-118.02442778,199.24870000000004,843.8143000000001,584.4916000000001,61,0.0,0.0
4409006019,1,34.04931798,-118.51399111,2.8910000000000005,689.5035000000001,1027.6182000000001,111,0.0,0.7756066386382859
4443018026,0,34.04747364,-118.57136434,264.29620000000006,205.59420000000003,1080.1021,82,0.0,0.5390115905707991
5848008007,0,34.17678559,-118.13432087,0.7497000000000001,942.6277000000001,456.44480000000004,39,0.0,0.5000072546045243
4450013083,1,34.03939054,-118.61407502,222.38650000000004,638.5337000000001,965.9076000000001,96,0.0,0.0
4423023026,0,34.04575829,-118.51645368,1353.8994000000002,347.0033,276.50700000000006,37,0.0,0.4623988815036055
5863027027,1,34.20776299,-118.15535823,0.0,736.8914000000001,1030.5974,63,100.0,0.0
4415016009,1,34.0427293,-118.54746481,192.86890000000002,783.0445000000001,653.3562000000001,80,0.0,0.0
4419017003,1,34.04232721,-118.55009567,0.4508000000000001,1024.7566000000002,634.3148000000001,72,0.06684999912977219,0.7215113105037989
4431013017,1,34.07947259,-118.56335063,132.44700000000003,542.7975000000001,949.8111000000001,70,0.06684999912977219,0.3817971625181204
4419001016,1,34.05184296,-118.54720412,0.0,589.6072,1016.2012000000002,82,100.0,0.0
4425008011,0,34.04941204,-118.50890602,1706.1800000000003,131.97170000000003,76.77320000000002,55,0.0,0.0
4453026048,0,34.07719859,-118.64951907,1434.5779000000002,230.68710000000004,303.07970000000006,92,0.0,0.6026016771444896
4416006017,1,34.04484635,-118.55302776,607.6441000000001,640.0086000000001,284.48910000000006,47,0.0,0.0
5840014002,1,34.18726334,-118.13352747,75.35220000000001,1066.9211000000003,554.8711000000001,49,0.06684999912977219,0.48623238944071956
4420034004,0,34.06277431,-118.54656383,922.2045000000002,326.19790000000006,635.4565000000001,43,0.0,0.0
5833013023,1,34.1982359,-118.14086304,55.74730000000001,646.7069000000001,872.3029000000001,72,0.06684999912977219,0.6751982583537189
5842016021,0,34.20067237,-118.12963259,48.931400000000004,1084.5758,461.1292000000001,44,0.0,0.0
5836001002,0,34.18230603,-118.15412002,86.74960000000002,1191.4595000000002,288.41890000000006,30,0.06684999912977219,0.4675957407507438
5835031016,1,34.18914393,-118.14663786,301.38430000000005,1202.6854,306.73510000000005,33,0.0,0.0
4431010173,0,34.07509167,-118.56267347,1383.8041000000003,133.44660000000002,150.68970000000002,41,0.0,0.2695058169603454
5835004022,1,34.1933158,-118.15046092,53.086600000000004,1018.0289000000001,435.78640000000007,38,0.06684999912977219,0.6772586552166014
5835039007,1,34.19381821,-118.14618334,69.00670000000001,814.0517000000001,830.6284000000002,62,0.0,0.45372888447739645
4411022011,0,34.03440974,-118.52364048,21.628600000000002,802.5220000000002,866.6679000000001,107,0.0,0.5344521413520189
5759031012,0,34.17192787,-118.07181882,9.3198,523.8835,850.4538000000001,62,0.06684999912977219,0.21076142914287846
4448022006,1,34.07010389,-118.61550642,1760.0702000000003,65.9834,61.117700000000006,31,0.0,0.0
4412020029,1,34.0373127,-118.52546171,112.35210000000002,752.3411000000001,775.4495000000001,83,0.0,0.5390115905707991
4446029025,0,34.08358369,-118.59924925,0.0,1202.1415000000002,349.02700000000004,78,100.0,0.0
5759010021,0,34.16946031,-118.07659731,178.82550000000003,551.5097000000001,933.5774000000001,102,0.06684999912977219,0.6092341574338924
5857015012,0,34.18649804,-118.10386779,0.0,1693.7095000000002,267.6478,18,100.0,0.0
5842009009,1,34.19599271,-118.12682119,167.36930000000004,702.6159000000001,813.7381000000001,98,0.0,0.7853975023393392
5857008013,1,34.19088096,-118.10689934,110.98010000000002,1382.6575000000003,476.43680000000006,31,0.13369999825954437,0.5390115905707991
4422009011,1,34.05247699,-118.52034384,18.963000000000005,536.2070000000001,756.5992000000001,109,0.77565598487854,0.5304202183237637
5833027035,1,34.1957103,-118.14444904,226.38490000000004,1238.2937000000002,429.0391000000001,32,0.0,0.0
5829015011,1,34.19818123,-118.15525599,134.5834,987.4676000000002,563.2550000000001,38,0.0,0.49879920232221064
4431024005,1,34.07486997,-118.55923312,33.065200000000004,769.8488000000001,596.1928,39,0.0,0.0
5841010027,1,34.19653627,-118.13536557,0.0,1260.6426000000001,465.4951000000001,51,100.0,0.0
4410014012,0,34.03332132,-118.51881236,0.0,1374.1413000000002,482.68430000000006,72,100.0,0.0
5762005007,0,34.17264751,-118.05627453,299.8457,626.1416,682.9914000000001,72,0.0,0.0
4443021020,0,34.04878189,-118.5669738,109.17690000000002,233.43600000000004,1320.2854000000002,98,0.06684999912977219,0.7853975023393392
4414027011,1,34.04855531,-118.54052297,28.924700000000005,1081.2046000000003,563.7058000000001,47,0.8892030119895935,0.0
4419004047,0,34.05535599,-118.54499905,93.39400000000002,271.28360000000004,1032.1458000000002,96,0.9649009704589844,0.6210605824780276
4452003032,0,34.03908752,-118.66619969,0.0,12.539100000000001,1113.7259000000001,12,100.0,0.0
4419017015,1,34.04149681,-118.55093086,43.51690000000001,963.8251000000001,687.7542000000001,102,0.0,0.7511838216676752
5840006002,1,34.1916451,-118.13963367,88.69980000000001,1139.4411000000002,590.9645,41,0.06684999912977219,0.6864159632366594
4411018002,0,34.03638954,-118.52054787,332.48460000000006,1031.3863000000001,452.07400000000007,52,0.0,0.7429552844087665
4412027019,1,34.03636787,-118.524824,12.054000000000002,922.2633000000002,752.6547000000002,44,0.354403018951416,0.3942030259385745
5829024028,0,34.1976247,-118.15969333,0.0,734.0151000000001,865.2420000000001,88,100.0,0.0
4443003007,1,34.04155877,-118.57776256,249.65990000000005,504.5040000000001,692.2769000000001,112,0.06684999912977219,0.539011625250712
4450013074,0,34.03976869,-118.61476729,63.00910000000001,502.8772000000001,919.5585000000001,114,0.0,0.5390116424890528
5860037015,0,34.18016721,-118.09035297,0.0,596.2075000000001,1091.7347000000002,65,100.0,0.0
4414014034,1,34.04692872,-118.53989702,92.18370000000002,1066.7986,398.66890000000006,82,0.0,0.6658181439198335
5833010022,1,34.20189638,-118.1422815,0.0,1188.3872000000001,603.5575000000001,62,100.0,0.0
5831009008,1,34.20639506,-118.14410177,0.0,1074.2466000000002,636.0445000000001,58,100.0,0.0
4451019020,1,34.04314288,-118.63759139,2002.1841000000004,1.5337000000000003,0.058800000000000005,3,0.0,0.7342454940296637
5763002017,0,34.17061854,-118.04846964,0.0,1103.4947000000002,435.06610000000006,53,100.0,0.0
5825001035,0,34.18245372,-118.15748552,7.418600000000001,707.0210000000001,788.3316000000001,66,0.06684999912977219,0.269505812625356
4411005007,1,34.04334903,-118.52273388,2.9645000000000006,537.7064,716.7230000000001,101,0.09585100412368774,0.6345893855546905
4431032002,1,34.06745046,-118.55231344,6.619900000000001,609.9569000000001,677.4201,116,0.06684999912977219,0.28235443047329656
5840014083,1,34.18792058,-118.13362587,81.28120000000001,925.3993000000002,759.0443000000001,60,0.06684999912977219,0.6663155745764745
4431024027,1,34.07486997,-118.55923312,33.065200000000004,769.8488000000001,596.1928,39,0.0,0.0
4412010004,1,34.04265278,-118.5268132,123.30360000000002,674.5340000000001,710.5539000000001,96,0.0,0.0
5843024001,0,34.19461378,-118.11706634,1460.6312000000003,80.3208,232.00520000000003,62,0.0,0.7977372197424107
5763007010,0,34.172076,-118.04493935,86.76920000000001,587.0249000000001,713.1313000000001,49,0.06684999912977219,0.5390116168561881
5829011020,1,34.19975609,-118.15500858,20.026300000000003,1101.765,663.8716000000001,65,0.6129550337791443,0.5390116316729185
5847025035,0,34.18155407,-118.11705614,242.46180000000004,714.5278000000001,831.6574000000002,68,0.0,0.10717135982312684
4412020013,1,34.03781922,-118.52638618,146.63250000000002,723.6467000000001,653.4542000000001,75,0.06684999912977219,0.0
5847034003,0,34.18289673,-118.11537432,0.0,624.5834000000001,587.2209,47,100.0,0.0
5840014036,1,34.18852671,-118.13479422,0.0,890.7759000000001,917.2506000000001,51,100.0,0.0
5831008021,1,34.20353552,-118.14352467,0.0,1056.6948000000002,829.9816000000001,68,100.0,0.0
4416017001,1,34.04314637,-118.5654556,64.38600000000001,626.4650000000001,793.6579000000002,67,0.0,0.7180694669992532
5844005024,1,34.19485885,-118.12914562,156.63340000000002,927.3397000000001,603.2488000000001,76,0.0,0.0
5847009006,1,34.1825466,-118.12634197,210.19530000000003,968.7741000000001,627.3323000000001,43,0.0,0.0
4415004006,1,34.0450025,-118.54403695,0.0,700.7147000000001,876.8403000000001,96,100.0,0.0
5846010021,0,34.18877571,-118.12360068,61.49990000000001,1151.0247000000002,542.1164000000001,67,0.0,0.0
5844009024,1,34.19681327,-118.12515806,42.301700000000004,1123.4965000000002,558.8548000000001,60,0.06684999912977219,0.5185215086932102
4450015025,1,34.03989111,-118.61624953,0.0,551.3431,946.5869000000001,68,100.0,0.0
5833009021,1,34.20024906,-118.14179345,76.29790000000001,1026.0306,595.7469000000001,59,0.0,0.6803448502611943
4416002013,1,34.04465945,-118.55408139,0.0,1237.9850000000001,610.7507,76,100.0,0.0
4425017018,0,34.05568437,-118.50427176,0.0,813.3608000000002,997.5224000000002,70,100.0,0.0
4451004023,1,34.0376676,-118.64956626,6.732600000000001,187.31230000000002,847.8421000000001,32,6.422520160675049,0.6430281424866935
5857008002,1,34.19096392,-118.10650895,0.0,1166.4156000000003,560.3591000000001,35,100.0,0.0
5845028019,0,34.18032466,-118.13330567,1160.3053000000002,36.754900000000006,191.27150000000003,89,0.0,0.0
5759009018,0,34.16805762,-118.07734357,0.0,773.1367000000001,977.0355000000002,45,100.0,0.0
4423004010,1,34.05043845,-118.52254868,0.0,763.8953000000001,660.6229000000001,93,100.0,0.0
5839001017,1,34.18642137,-118.14379422,121.41220000000001,797.5191000000001,689.9543000000001,61,0.0,0.5390116168561881
4411014008,0,34.04058366,-118.5188014,424.88390000000004,633.6141000000001,461.31050000000005,55,0.0,0.2009841905097914
5841003013,1,34.19899849,-118.13479932,1259.9713000000002,208.73020000000002,229.72670000000002,81,0.0,0.6473584310707163
5845026002,1,34.18110318,-118.13565465,2.8616000000000006,1212.0248000000001,433.4736000000001,54,0.06684999912977219,0.49291720997184113
4411023009,0,34.03300954,-118.52286106,0.0,740.9829000000001,944.7739000000001,100,100.0,0.0
5833007023,1,34.19997696,-118.1395272,27.278300000000005,1058.7332000000001,594.4925000000001,53,0.0,0.0
4412022016,1,34.03723858,-118.52995719,9.716700000000001,626.7051000000001,803.0316000000001,123,0.06684999912977219,0.7647415863358638
5841027010,1,34.1913437,-118.13637168,110.34800000000001,654.0765000000001,753.9140000000001,67,0.20055000483989716,0.23068162503135758
